Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $348.57/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,Method
0xe5c20c0b52e9fd81bac56cb034172e62540aac92213b2ff4b54883bc6cee47a4,14471350,1642504533,1/18/2022 11:15,0xe7fcbb38db770c7d8043170337dc2b9fc62627ee,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000441995,0.154066197,471.43,Error(0),execution reverted,Transfer
0x5b1250ea7bfc885de41a538cf047ce3b0ba51ce8c600f1bbbffc076067b8f832,14471404,1642504695,1/18/2022 11:18,0x385ee5caa8178ce0cf3449e926ff8a2d0a4a2e65,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xa7a3e8d78a83f49bacf99d7b43e45bbe4b1572f7347227d03c52fe451d9b8d71,14471499,1642504980,1/18/2022 11:23,0x9618ce1cf75f0d9090325ba4c26a0e782f4ea7ad,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x132cc7e3aa73c649d0439fb450ab4e0d99a5520e360e23bf59b305784f011f95,14471596,1642505271,1/18/2022 11:27,0xf3db56dccbf6c7f5c9caf98610d1e081a42a673b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00007267,0.025330582,471.43,,,Approve
0x05092e7de9a2ab32ad50836bb0256f1224b5df57cd402d699f7faa9444ca3cd2,14471625,1642505364,1/18/2022 11:29,0x99aa4f42b3d94c64d6b83896e4cad1fe8bae4dcf,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xa183231c1d50ef4fd179f3ec17e28770167b722ae560c16b2d66eea9da3f0b24,14471712,1642505636,1/18/2022 11:33,0x6b27f6163964dc8093063b3382c32544fc0ba5f4,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00049389,0.172155237,471.43,,,Claim V1Token
0x5bab9ad1c87103392acf47a239e2600d6e582794a13fbbbdb7e1023636b26f7c,14471751,1642505753,1/18/2022 11:35,0x518bf2e9a4858123cfd7374d45800a5943d85812,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x58eb0bdc82e04aa307f4f6f531205608294140e8a04da143c1ccdb7367c7a9d2,14471791,1642505880,1/18/2022 11:38,0x518bf2e9a4858123cfd7374d45800a5943d85812,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xe3e7035180abc78352df414b0421ee457a2bfb9e39ba132946ab44514290e739,14471793,1642505886,1/18/2022 11:38,0x9f74cb711204f0d5adb8bb5966e4725b0f78ba0b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00007267,0.025330582,471.43,,,Approve
0xefcff46471bc292424f58cd0a8b14dc34da33084c54e83d108262f08e9794c15,14471813,1642505952,1/18/2022 11:39,0xdda14d9fe1e4789d6d498472b2171a23caca84b5,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xdbeb336f993d57e87955a851e58c39abd06ab1b89fbc6f326aaf1dfc04120100,14471820,1642505974,1/18/2022 11:39,0xc7c7e4ac0fa13b17dda6a51b0d3a6009a8b91563,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000441755,0.15398254,471.43,Error(0),execution reverted,Transfer
0xa93c9c2eef05a56d7ee59749ac64a9de49e34280abd827e3b1107bc57d3125f4,14471883,1642506174,1/18/2022 11:42,0x3f142fb98d8c34387de8ce3a7fd5a6d3432ccb02,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x09fd7941796ccc111591731ea1f2310632ef83857ce5da0d8568781f5a940cf1,14472041,1642506653,1/18/2022 11:50,0xafe9385414a41d429e96951991676f60c2af5792,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00050589,0.176338077,471.43,,,Claim V1Token
0x5c200b8cc799e872f5293419308b06414c4c2a6062e47bd91d9684bba951e9ee,14472149,1642506977,1/18/2022 11:56,0xd457bfb53858175fd0b083985e9217bfc4b90cf3,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,7.55768E-05,0.026343805,471.43,,,Approve
0x0445054934159d07d96bdc224d4be57c302ec6ad8bd9beee3198aabfc72318da,14472165,1642507025,1/18/2022 11:57,0xe759c4ddefe5ad592b2875ff6b2f4333ff5f117d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00050589,0.176338077,471.43,,,Claim V1Token
0xe71b204fe53141664f38ec26a06dba98ba17f2f68bf37dd557e1a4decaa68924,14472182,1642507083,1/18/2022 11:58,0x487b16d67c52aa58b1c4d610aef5b83c2209447b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00056889,0.198297987,471.43,,,Claim V1Token
0x9a98ca4ccb39a0bc0291d218c67862fe7af065af84c6a6c524a485af7fbff3a5,14472192,1642507118,1/18/2022 11:58,0xe759c4ddefe5ad592b2875ff6b2f4333ff5f117d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00056889,0.198297987,471.43,,,Claim V1Token
0x73b224a9f6d098eedfdffdad117eeaf387a9293c2117ae64c7881eebf8bcb8cd,14472230,1642507241,1/18/2022 12:00,0x81f1719c31878fa1255398df4f5fe78a04af5a7a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00023804,0.082973763,471.43,,,Approve
0xe48179a6f0994b7f252e2c359466bc47751222e9d2e4f7c126be72dbc7badbb2,14472242,1642507280,1/18/2022 12:01,0x7be73921626702d045b69e47ba029572b5d0f768,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000472215,0.164599983,471.43,,,Claim V1Token
0x364453d19e807c9533884605dcf40fcee1be12707ffef00d2ef2328bc12654ab,14472257,1642507329,1/18/2022 12:02,0xe759c4ddefe5ad592b2875ff6b2f4333ff5f117d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00050589,0.176338077,471.43,,,Claim V1Token
0x966bd710864274f9087f1439a7ef07a13821caf43ba08dbfd898e999b0862bc5,14472385,1642507715,1/18/2022 12:08,0x4f461a6b08ec763293f2fc3398e4dbcc531d317b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00007267,0.025330582,471.43,,,Approve
0x83dc7c3845f7db8107b87de83d045695a5be8a910454cf0526a5fb9995499141,14472389,1642507727,1/18/2022 12:08,0x4f461a6b08ec763293f2fc3398e4dbcc531d317b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00012434,0.043341194,471.43,,,Approve
0xdef5ef23ca1a105e5302ebde4b0a2b6a6e51c4b1a7f974214a5dce58f1d73c64,14472444,1642507892,1/18/2022 12:11,0xb536e538843430d06d3c490e2b061e259a30738c,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00007267,0.025330582,471.43,,,Approve
0x7746224a9a24d84c88f457187afc2ff2c55efaf7aa11bf13c3ae0719c8a8b390,14473139,1642510236,1/18/2022 12:50,0x6390ccd94955c33e9169e383f685ce81fbd47679,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,7.78296E-05,0.027129053,471.43,,,Approve
0x0a11816db75e59a412d3f96ecab13b2e68ed5a99f34421f47560c59591b8aba9,14473167,1642510325,1/18/2022 12:52,0x94f5b218442439c8c5cb32fc4d647c79c2b516ec,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00056889,0.198297987,471.43,,,Claim V1Token
0x88f4aa6f85bc8251dfb9929793e205ad34b01364d26e1e23f1361678b5cb35a5,14473192,1642510410,1/18/2022 12:53,0x94f5b218442439c8c5cb32fc4d647c79c2b516ec,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00054789,0.190978017,471.43,,,Claim V1Token
0x55850d8397125e277fa6db928cc0439542da8d7cb93760e0f1d51ddd4b8dd032,14473249,1642510594,1/18/2022 12:56,0x94f5b218442439c8c5cb32fc4d647c79c2b516ec,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x6ce2ad84703c6e5423a2ad4591896a44886ce1da975acc90d151c171434b4fbe,14473527,1642511460,1/18/2022 13:11,0x60068b00cdad56b30f0dd6bd270bdac1dc0c5b2b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x653f12e0fc51a14bcdf20d04b70a0c1240ecbf8bd74e04c5b71225244b8b1fef,14474030,1642512986,1/18/2022 13:36,0x4b62539acffaaefca945ab05dde900ce27e29b8a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00014726,0.051330418,471.43,,,Approve
0x89aff6b5be19fa8a23e50dcdc74520b7fabbefa30568db09eb78beee6e9c1715,14474056,1642513064,1/18/2022 13:37,0xe8aaec9ea8883c7703071b4a14ccedcc86856306,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00049389,0.172155237,471.43,,,Claim V1Token
0xaf44109e2635ad528e014ab714787af1798856bb7d7873b4d24b4507b63aced1,14474213,1642513535,1/18/2022 13:45,0x90f5ebe9ecf622aa7acbc7606edd16048e5d487a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00049389,0.172155237,471.43,,,Claim V1Token
0x430ffd67dbce03673b97d84b62603b18a523db2061a29e09532d5847ae3f7ba0,14474273,1642513725,1/18/2022 13:48,0xc92d817c6d88038041a4817c8dff856dc6c2fc9a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xdc29bf903794d79486f3dfaf93d5ce219d37a2dfe77b8fc8be9c85c81f9a413b,14474276,1642513736,1/18/2022 13:48,0xf928e8fdf2436e3d588f1dc3c0556a615679d43f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x9a653aec4ed2503bd117adfbe5361d70d7758be85af6e545fe2b6772278003d3,14474325,1642513884,1/18/2022 13:51,0xfad3160bda3a5316fb109240c41c555a8486474f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00007267,0.025330582,471.43,,,Approve
0x259c1b2860d3941b795c2fee5228a67365b33b7dc6a1e9fb9bdeee4bc6cd7b50,14474326,1642513887,1/18/2022 13:51,0xfad3160bda3a5316fb109240c41c555a8486474f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00007267,0.025330582,471.43,,,Approve
0xe7076f225af4a9308e820f1fd28c3d111bd9f3470f49e4ffde3cc4f6cee0c4f5,14474533,1642514602,1/18/2022 14:03,0xb483d0f40c82b8dde06dc70c4f2027c51154f85b,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x80a9d99367c2f6f8961697b55b6d8bd6d5260047381575bb0e5e3018af6a7e72,14474939,1642515871,1/18/2022 14:24,0xd818889199adbb7ac79b1b8059f46de62e81a55a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xb3e589fc8d37d6a03e00ed5e3415cf8a3992a7e625676f95be03b2aee4d8547b,14475050,1642516204,1/18/2022 14:30,0xf74644944aabfd8f42e8c765a2916ae74d2b26bc,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xa68672a552052ed90c5d04d35c9014798cb7e0dee7d63656b84ebb32572d7d08,14475080,1642516294,1/18/2022 14:31,0x99291fc4e9ab99353c9f8ea24e37c3b1e8f479a3,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x1adb3eab8dcab1ffdf40b19caa557e5b31f0ee1693cf8a2bf42e2f5330af030e,14475096,1642516342,1/18/2022 14:32,0x4699952a7d3182319660e219156ae0fcb84742b3,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xb0660589bcff7677e93e4849d865bacf8ad90c271b375b46852bdfd93a0d3f09,14475112,1642516390,1/18/2022 14:33,0x04744f5fb8f41be2201893bbb90ecae70af48c0a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x252d6c8a0c19a29ee97800936ee2b87fa96aac8cbd97f1fb49cb3b5bd6137426,14475132,1642516450,1/18/2022 14:34,0x0b8cdf6c8fce44bd4a8049ba5326cf6903824a04,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000441875,0.154024369,471.43,Error(0),execution reverted,Transfer
0xbe4a9b6e0cc98a2bd55dfd8882951c5b0218f9e79f2131432d496d25c26f5323,14475162,1642516540,1/18/2022 14:35,0x04744f5fb8f41be2201893bbb90ecae70af48c0a,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000441815,0.154003455,471.43,Error(0),execution reverted,Transfer
0xdc46d08297e627707a31b7e99d5a383c90542ff9f66dd15c481dda227c0a048f,14475165,1642516549,1/18/2022 14:35,0xfd3002ce12d81c4e5f62b97f3c72f18122291a65,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xc4715c42192c5f6a9b0b6f123ba2e8149fabf96b10db949f422deced0a1c8bb4,14475185,1642516609,1/18/2022 14:36,0x99291fc4e9ab99353c9f8ea24e37c3b1e8f479a3,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xd66ad9488c98726b36fa3ba07d1dac0f8f55670a949055cf438aaa906925cb8d,14475191,1642516627,1/18/2022 14:37,0x0b8cdf6c8fce44bd4a8049ba5326cf6903824a04,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000441815,0.154003455,471.43,Error(0),execution reverted,Transfer
0xa1047c89f7116082c808a3a8f987d45229d1948f533f41b71649b2656f26267b,14475284,1642516906,1/18/2022 14:41,0xfd3002ce12d81c4e5f62b97f3c72f18122291a65,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022112,0.077075798,471.43,,,Approve
0x0f981f96b7a0919b2917ada1b1e17b4169fcec2f57e787368f247559d67460f6,14475309,1642516981,1/18/2022 14:43,0x2e9ba623b0612fd708d621aaabc67c71e31f7e34,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xea95ca9f00c3fa9a4ab02a15fd24e88888b5933930843dcc57b69b7696b5df6b,14475387,1642517215,1/18/2022 14:46,0xbbda3cb33797f9cde75c2ab14ff2761e40a9845e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000441815,0.154003455,471.43,Error(0),execution reverted,Transfer
0xefcaf452a2f4f1a526e8a92fe9dc6f5b0fd7ddce6f2a5238e691aaad236f8a24,14475475,1642517479,1/18/2022 14:51,0x2900015334cb4c1f13276bf5c29a0a8c2db8b68d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x86b9fa4635e4419c96f9635d3b33f12eba6c59e45ffd918ce6c2e313653c467d,14475486,1642517512,1/18/2022 14:51,0xbbda3cb33797f9cde75c2ab14ff2761e40a9845e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000441815,0.154003455,471.43,Error(0),execution reverted,Transfer
0x907990329323f40a9972b1dd3dbffe958441dfcb138d520b6c6906de38533f93,14475522,1642517621,1/18/2022 14:53,0xbbda3cb33797f9cde75c2ab14ff2761e40a9845e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000441815,0.154003455,471.43,Error(0),execution reverted,Transfer
0x0b509d1834d25f2c4e8c0e1a505feaaaac6d938d8099b07279f54b952a9cc67f,14475534,1642517657,1/18/2022 14:54,0x2900015334cb4c1f13276bf5c29a0a8c2db8b68d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xed290b9e57307dd4b8e29103bb67368c0b504c5ee37734da77b5a0f45eeb6ee7,14475631,1642517948,1/18/2022 14:59,0x939827138153566290694cd9ea2c801b45683ad2,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xc926f8513d6ac279810810303ca5114e998fc75affc4c8ee400144f9b2efaed2,14475744,1642518290,1/18/2022 15:04,0x4e52c07a9a699e68694c2c34a8d8cb6cf5401769,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00056889,0.198297987,471.43,,,Claim V1Token
0x6d639fedcde9e80e6011626f2fc58402605bd67d7404375b58b8ec3bbbf68359,14475751,1642518311,1/18/2022 15:05,0x69d06ad9c4c353c3e803d6d8cbe1390b61fed5b5,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000266712,0.092967802,471.43,,,Approve
0x87523d3defc439f86329af039b03f3ca0efe0cf4e3e1b8b812a5cf9cfaf6ebd8,14475959,1642518970,1/18/2022 15:16,0x939827138153566290694cd9ea2c801b45683ad2,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000311164,0.108462435,471.43,,,Approve
0x9c922a63c1158321477feb2b7a9ae18a29c0e043c8a21a74756cc983c68be84d,14476039,1642519210,1/18/2022 15:20,0xbbda3cb33797f9cde75c2ab14ff2761e40a9845e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000618541,0.215604836,471.43,Error(0),execution reverted,Transfer
0xe60b83116ad3b6a0a3e87df7f10ef58301c6f280b39ed6f7b3f1fa5cb935415d,14476151,1642519564,1/18/2022 15:26,0xc629f66998b9851cba4f5b6955863647b119d4c1,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000266712,0.092967802,471.43,,,Approve
0xbfc38dd4e8fbf1ace9ee4e9f068336e39b996dd8d6a41eb97d7b8dba45eb73bd,14476260,1642519945,1/18/2022 15:32,0xda74a4f3df11a55242e80885c8a301d5768bb34d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000422294,0.14719902,471.43,,,Approve
0xa8377e8eff65d5cd650cc61346281fbddd7ba2f3a23f87e1493f6259aa039f08,14476899,1642521881,1/18/2022 16:04,0xa838809f61c9244d0842450244e9beb648c97100,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00050589,0.176338077,471.43,,,Claim V1Token
0x3877e129591e7f47363e76482fb5a893e50bf5a52a0a89cdcc38e292c9aee6b5,14477021,1642522247,1/18/2022 16:10,0xbbda3cb33797f9cde75c2ab14ff2761e40a9845e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000441815,0.154003455,471.43,Error(0),execution reverted,Transfer
0x21ecdac0c829a6155586516d58897642f07b4359f3d33d16226c8c64effd9bcb,14477549,1642523977,1/18/2022 16:39,0x49ae3f1423d5ac1d3846921ecc93f4f78161cd99,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x7a78990dab1f3dd868694630ebdc55246d53649cf6b63d59e76e993eee4f3180,14478759,1642527609,1/18/2022 17:40,0xfd3002ce12d81c4e5f62b97f3c72f18122291a65,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00013928,0.04854883,471.43,Error(0),execution reverted,Transfer
0x90eb87d54d4e4857a712f79d72d6a760ea420ab493fe209af2574828d05ce08e,14478893,1642528011,1/18/2022 17:46,0xfd3002ce12d81c4e5f62b97f3c72f18122291a65,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022896,0.079808587,471.43,,,Transfer
0x4acbd08a3632a618adb2b5f32894b05e572b61ca8bf690e76634b4b4fee5fadf,14478947,1642528173,1/18/2022 17:49,0xfd3002ce12d81c4e5f62b97f3c72f18122291a65,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00030396,0.105951337,471.43,,,Transfer
0xb1fdc89887d0f56cca97f22a57190ddc01acae0959f78b68c89c5ec129472b17,14478980,1642528272,1/18/2022 17:51,0x782bbcdf6c24e62bead05d830f8ccdefb85925fa,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00056889,0.198297987,471.43,,,Claim V1Token
0x25a2afbe6bb56313e42e10ee11e0623aac4d44da1b2ebd6f065293bee514cad7,14479015,1642528377,1/18/2022 17:52,0xfe75c34e331704caf23a382e959528779c7739d3,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x10753806e0fda34af65e227b508738342712d314e31d06db8d1435c805fe47a2,14479016,1642528380,1/18/2022 17:53,0x782bbcdf6c24e62bead05d830f8ccdefb85925fa,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00050589,0.176338077,471.43,,,Claim V1Token
0xcdc245955ef11f2c4e020882995b8d2ba12152dbf1caa30b40141d453d7bbfb4,14479134,1642528734,1/18/2022 17:58,0xe5b3279be1cabad065c942f0f98f76d4a9e677d9,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xe072cd17c84cb34f9eca1cf4605c4dddce4f6a5cbe9e95c63c682624d906b420,14479160,1642528812,1/18/2022 18:00,0xea89bf22f039bd59c516ec617ef2a5a3b4b084a6,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xc5b8a1a30e9cbbc9cf5498e2e9d8ba45a5eda12c8cab21fbabc3cb9df336f70e,14479318,1642529289,1/18/2022 18:08,0xc7a5075aeed4e5b3b17f334574cca563c68a5895,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x057bf57e3eee07b6736173fb14b97d1d1ff90e77b73a5907b544708554812496,14479492,1642529811,1/18/2022 18:16,0x58d10f5b681d11f3a493c234e3cbc46661b2f0e4,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x02d68a5e0d92f4161cebd0fb71f3715eac506d2bf2711cbda60162150e399ea6,14479561,1642530018,1/18/2022 18:20,0x181e0133126518ec65f636934773befb543953db,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x7f68feb16df56f31fb733e598dadee0422771414f4192be7829db475318e6b8c,14479641,1642530258,1/18/2022 18:24,0x93f4402dd1b83e8a5abca5e93e6deb1885fee29d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xc6ae2749ffe0bed2995dce93eb74e9a19554503ae45514c9bbcdbc5d0bf054f6,14479695,1642530420,1/18/2022 18:27,0x0c3a24b0ae902f2cedf7077c024bae7c7bf6bea6,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x63ec6f3834bc0f4c5b024abf7efc3ac0a7f27b3e6b0f90b5b79db919a4f6adec,14479736,1642530543,1/18/2022 18:29,0x58d10f5b681d11f3a493c234e3cbc46661b2f0e4,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x18a47ef0461bc2bf243799524a60315d24351e855b5a92f34b1dc16c0bba382d,14479766,1642530634,1/18/2022 18:30,0x9618ce1cf75f0d9090325ba4c26a0e782f4ea7ad,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x8f827e6fa3304c616120e06d89cf1ad9f5f882c26542570cad4f415ffc4433d9,14479788,1642530700,1/18/2022 18:31,0x93f4402dd1b83e8a5abca5e93e6deb1885fee29d,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xb740b6032fbfbdf98ee676a96c9b62b03bb3712d93273be5461aa000d7d9738b,14479799,1642530733,1/18/2022 18:32,0xfd3002ce12d81c4e5f62b97f3c72f18122291a65,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00030396,0.105951337,471.43,,,Transfer
0x69baeeadfdf6d23ae16c70c9088a30d3abc05019c9a2730ccc59e5e3ca9e00b3,14479877,1642530967,1/18/2022 18:36,0x9618ce1cf75f0d9090325ba4c26a0e782f4ea7ad,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00013904,0.048465173,471.43,Error(0),execution reverted,Transfer
0x9b85745aa0cfb3040216862faab0b3e8615e4b5f11439190cc49f2d4128fcd5c,14479924,1642531108,1/18/2022 18:38,0xbbda3cb33797f9cde75c2ab14ff2761e40a9845e,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000441815,0.154003455,471.43,Error(0),execution reverted,Transfer
0x482950c8ac50c065cab628114eef8ca997f4fec7b9de53c7497c8d83c58b2003,14479934,1642531138,1/18/2022 18:38,0xfd3002ce12d81c4e5f62b97f3c72f18122291a65,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022154,0.077222198,471.43,,,Approve
0x72b420da4e058c1b11fc614a64587f7eddc44701761b6ac7ebda01e409de164d,14480017,1642531387,1/18/2022 18:43,0x28d10fe4e3dd05b5489bdeeba5c7c43de7d22efd,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00007267,0.025330582,471.43,,,Approve
0x97e63daddae8e1ad569c8cfdbb51df0df66a56fca637e470e62c524a6c4ef653,14480338,1642532352,1/18/2022 18:59,0x53a22a85f1f28c98a2f4358df578309d95e1500f,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0x7920db4592aabddb9ba42aa9336dee3197d560b92561aa6eacb6617cd48cc1d7,14480648,1642533283,1/18/2022 19:14,0x5cbc8f70231e229ac60475b159560d0c4b366941,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00022226,0.077473168,471.43,,,Approve
0xc00f4a5236b0a2d44250e92234f3fc25edd1e87e862220772d4d73c27a55782b,14480792,1642533715,1/18/2022 19:21,0x5cbc8f70231e229ac60475b159560d0c4b366941,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00049389,0.172155237,471.43,,,Claim V1Token
0xd16f22189f7c88eee695fd52cc33ade10476ea5216a632a3a80c204c2dc876d4,14480813,1642533778,1/18/2022 19:22,0xf0f9a298b96e645e7a96918b5bfa99bcc778a9b0,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.000441875,0.154024369,471.43,Error(0),execution reverted,Transfer
0x56cebbcb97757e695b28e9b928bf4eb597db8763e25f0109ea695ccf0440ab8d,14481241,1642535062,1/18/2022 19:44,0xafc2772b7bcd24c48fe81f0c701c21d1c8419508,0x99fefbc5ca74cc740395d65d384edd52cb3088bb,,0,0,0,0.00007267,0.025330582,471.43,,,Approve
