Txhash,Blockno,UnixTimestamp,DateTime,From,To,ContractAddress,Value_IN(BNB),Value_OUT(BNB),CurrentValue @ $342.37/BNB,TxnFee(BNB),TxnFee(USD),Historical $Price/BNB,Status,ErrCode,Method
0xe3a5dc53e1be89cfec8600158ccfc7f9e123af99d5d1db964d1fbbb2c36b82f0,14283933,1641939869,1/11/2022 22:24,0x0b8cdf6c8fce44bd4a8049ba5326cf6903824a04,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.332237875,0,113.7482813,0.001958915,0.670673729,463.38,,,Add Liquidity ETH
0x0428b98d4a8de08526e09a357e27c0088fc1f0bb2bab1dd55e378b27c98cd6b6,14283940,1641939890,1/11/2022 22:24,0x4e8910eee1d630029720116eb354a1e0869981a9,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.015003308,0,5.136682523,0.00192131,0.657798905,463.38,,,Add Liquidity ETH
0x93427aed69fde76a4ac92b8e10ce40c750ac685653dc2302ec917d913bebd6bd,14283964,1641939962,1/11/2022 22:26,0xac4d421512fb2037ddd130bef9a58648052c3abb,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.189,0,64.70793,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0x13721105486d5d2c8264f7f250dc222111ed3085c755e3b1272982b7e8a52c28,14283965,1641939965,1/11/2022 22:26,0xcece1cd2418330baadd77febe7926ed7597364ca,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.011915247,0,4.079423168,0.00192131,0.657798905,463.38,,,Add Liquidity ETH
0x73c7156bcb30b7c073b50eb2110461effa55d675dd48856a82b159ae98cdc2c6,14283978,1641940004,1/11/2022 22:26,0x49ae3f1423d5ac1d3846921ecc93f4f78161cd99,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.360189541,0,123.3180931,0.00192143,0.657839989,463.38,,,Add Liquidity ETH
0xa9e6420d1c7a5b8f5b8d173be41de78bae767ef19969af06d8432ca357bb3639,14283979,1641940007,1/11/2022 22:26,0x1bc5ed7a3d5770cc2d420f22cf3b4dd10d4ddf1e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0x9816d3211a0d656a32a0e5df509681d5e68831288d527f41cdbe7cdc0722639f,14283997,1641940061,1/11/2022 22:27,0xa1dce03c51b0ac5860cc1176dea560ef75301ab5,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.49,0,167.7613,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0x0a02565ff572c1df7894cffdf59e052cc386d7b2b4cd8328c111d69721643bdd,14284001,1641940073,1/11/2022 22:27,0x1bc5ed7a3d5770cc2d420f22cf3b4dd10d4ddf1e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00192143,0.657839989,463.38,,,Add Liquidity ETH
0x941550ff3c2229f1a0dab0c5cbfb828233b411ea5f85f308f3b9f8cb33e1fa0e,14284010,1641940100,1/11/2022 22:28,0xd17e6f19e4dca06ccd8601003d61a018a2904cd7,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.14459024,0,49.50336058,0.001882255,0.644427644,463.38,,,Add Liquidity ETH
0x288f5b33cf2b1b57abe95bed16860255576b548144f513c99f07a89b01fc0d94,14284045,1641940205,1/11/2022 22:30,0xe98dc2f5ad89fbe4b491c5e9cc78e2dbed516b78,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.996892608,0,341.3061222,0.000160835,0.055065079,463.38,Error(0),execution reverted,Add Liquidity ETH
0x6e98ac76d824b6a8a3e105254a5e93e9f294263a32bc4cbc3a9a4417416c7367,14284057,1641940241,1/11/2022 22:30,0x1bc5ed7a3d5770cc2d420f22cf3b4dd10d4ddf1e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0xc58e103001ede67fbff6b946980ab61f5805b9b3a094e89516019c927fe1c710,14284065,1641940265,1/11/2022 22:31,0xef29f19c3088256634d0a749b08a58fa101e049a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.2,0,68.474,0.000162625,0.055677921,463.38,Error(0),execution reverted,Add Liquidity ETH
0x82ea7d39029691a24494ce04e9fcc7467bca6ef282fa1d2aa6632e01786399d7,14284075,1641940295,1/11/2022 22:31,0x1bc5ed7a3d5770cc2d420f22cf3b4dd10d4ddf1e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.000161015,0.055126706,463.38,Error(0),execution reverted,Add Liquidity ETH
0x63267e8f772f4958ccf450ae9d24b4f7c4afdc6644023238eb1dd0dbafb2d8a2,14284079,1641940307,1/11/2022 22:31,0xa395a37cc73ce936cd1c84d7ad31c699bfd59475,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.67,0,229.3879,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0x8754764eeeeef277c691871d6771c780e988e4938b8609d5a8c312671f56154c,14284081,1641940313,1/11/2022 22:31,0xe98dc2f5ad89fbe4b491c5e9cc78e2dbed516b78,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0x38052669de130e4261d319aaa8e7eacc0a61aa550ad4a9b2c0645538b9eaafaf,14284097,1641940361,1/11/2022 22:32,0x1bc5ed7a3d5770cc2d420f22cf3b4dd10d4ddf1e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00192143,0.657839989,463.38,,,Add Liquidity ETH
0xd527f1f0466b3bf20d8cc94869d235f4b6baf46fb7560ae2983794b488e361bf,14284101,1641940373,1/11/2022 22:32,0x9ce6d41f454bd78780abe6f1b99d4ef693db92d4,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.3,0,102.711,0.00193557,0.662681101,463.38,,,Add Liquidity ETH
0x89861f8ee06f8a58dbf0038529b87443883e77ce19f7ca164dce342c3a0e4b8c,14284112,1641940406,1/11/2022 22:33,0xef29f19c3088256634d0a749b08a58fa101e049a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.2,0,68.474,0.000162625,0.055677921,463.38,Error(0),execution reverted,Add Liquidity ETH
0x09b0253bacffc4e66c7b4827873ae1ec02bb848e184994b1905d5e0b86d54888,14284113,1641940409,1/11/2022 22:33,0x1bc5ed7a3d5770cc2d420f22cf3b4dd10d4ddf1e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.000162625,0.055677921,463.38,Error(0),execution reverted,Add Liquidity ETH
0x548052c9c80aa712c3a674ee01b29856410d772d4baf4d24dd4cc77cc45acb71,14284127,1641940451,1/11/2022 22:34,0x1bc5ed7a3d5770cc2d420f22cf3b4dd10d4ddf1e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.000161015,0.055126706,463.38,Error(0),execution reverted,Add Liquidity ETH
0x280ae7197dd70c36ec5e3850fd50697d5a244b45ee50d715c0d5aaa89233ca01,14284132,1641940466,1/11/2022 22:34,0xb94dbb81957db89b587bb2bdc8015751a7ee07e6,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224469,0.768514515,463.38,,,Add Liquidity
0xc596994ad77329e70122e5093356ce73b1fc1e02eb05668e9718dc43f2cb897d,14284145,1641940505,1/11/2022 22:35,0xef09d895d64aae55ad8a3ae1ed0674d7fdcfd839,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.160247341,0,54.86388224,0.00192149,0.657860531,463.38,,,Add Liquidity ETH
0x454685a5293eb6b13528449db16d5df54e6dcbe662529e6b674e3f8e3e536901,14284146,1641940508,1/11/2022 22:35,0x1bc5ed7a3d5770cc2d420f22cf3b4dd10d4ddf1e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.000160955,0.055106163,463.38,Error(0),execution reverted,Add Liquidity ETH
0x37acaa9386b4c9dedf7840d9ffe15e69b5329e77a25debfce4e5d7a52d0525b3,14284157,1641940541,1/11/2022 22:35,0xa395a37cc73ce936cd1c84d7ad31c699bfd59475,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.6,0,205.422,0.00192137,0.657819447,463.38,,,Add Liquidity ETH
0x107f0d14e23b139bfdd599f1d4397f0a0a26b9931916e72b6af54178979b516e,14284215,1641940715,1/11/2022 22:38,0x1bc5ed7a3d5770cc2d420f22cf3b4dd10d4ddf1e,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0x270bab8b44b631b5ddd8258cd978541e276404e6b70fb5b6afd188eea0ab24a2,14284238,1641940784,1/11/2022 22:39,0xef29f19c3088256634d0a749b08a58fa101e049a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.2,0,68.474,0.00199637,0.683497197,463.38,,,Add Liquidity ETH
0x37de1d10af797b96f09de00a8ac5853624789984c21c24e8c0062e44a2ebba2b,14284246,1641940808,1/11/2022 22:40,0xb7660c0c8538b826169d9287eae4a098eb0c4354,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224452,0.768456312,463.38,,,Add Liquidity
0x3cc294b51ccea48e3070496faea46918608d6fc28f922963c44fef3381bafbe2,14284255,1641940835,1/11/2022 22:40,0x9e20f1e07b7ec84df782dfdf54dd2da144047725,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.656417735,0,567.10774,0.001882375,0.644468729,463.38,,,Add Liquidity ETH
0x25acd01a812309cd31e61b58c407dadbdb0bc39c11d81203e32bd5c8ae45d83f,14284272,1641940886,1/11/2022 22:41,0x348c7e19fffb69fd9217c7296944e12cf77a996b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.4,0,136.948,0.00199637,0.683497197,463.38,,,Add Liquidity ETH
0xc6d92077133435ce236bb3acf026af5e053978dc0c3abe2ee1e764b3b545c459,14284339,1641941087,1/11/2022 22:44,0x817dfe4072afd8e0cf4f6ae082daaaf4143dd7a4,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000691515,0.236753991,463.38,,,Add Liquidity
0xf46a42258909e761ac3dfae2d50ff4d7a1e7ca8079e698499d0260fa1c863248,14284404,1641941282,1/11/2022 22:48,0xf9bf75a357fcaa5cf3d07ff1ef5a011391327fe6,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224494,0.768600108,463.38,,,Add Liquidity
0x88e3fc6e7765a6845d6a5cee77bad8d9c8e61209b4ea2e7899fec6f7c6441b97,14284490,1641941540,1/11/2022 22:52,0xfb50b58a32a6eea64c9a5507532013815a586479,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.026169525,0,8.959660274,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0x076d72907b1f350268ae86bcadbd1346797039704c7ccb66d922c6d5b9225db8,14284540,1641941690,1/11/2022 22:54,0x0bfcaef9d3eec80ead1e7077ba5d3c10bffa8b53,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.18,0,403.9966,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0xab15154b3e9f981a4625cf64ac07b505cc70e0b5b21e048ea64fc64f9a0ec731,14284578,1641941804,1/11/2022 22:56,0x3d9163975fb9beadd4d3466f89e038eaf2ced7af,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.7,0,239.659,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0x51f1393382a2dd1e38500798debe2f0a3aef14216008b797c37d4d8bb280e146,14284581,1641941813,1/11/2022 22:56,0xa395a37cc73ce936cd1c84d7ad31c699bfd59475,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.1,0,376.607,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0xc612a050db3d071d4bc5d56d4f603cf77061366f86be907ec12d9706a2daecf1,14284585,1641941825,1/11/2022 22:57,0xf522d0796542e8bcc16e99cd3136b00452bfa1c8,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0x9ecd5fefa88d7757976603dfe6766816ee5842252fd40aa93331ea0ed232834d,14284671,1641942083,1/11/2022 23:01,0x0c3a24b0ae902f2cedf7077c024bae7c7bf6bea6,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.150979612,0,51.69088986,0.00199631,0.683476655,463.38,,,Add Liquidity ETH
0x920d1533b215ab43c7385ec439c7198c00d7ad74e74917585225ed26513b211a,14284701,1641942173,1/11/2022 23:02,0x6c428b4a5f1478278399481ac9f1d4f0fa0d7404,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.906866418,0,310.4838556,0.00199649,0.683538281,463.38,,,Add Liquidity ETH
0x01cdfcf23bc05fb6a885f92c2087e7e599ba6c6169109941628efae00744086c,14284771,1641942383,1/11/2022 23:06,0x3d9163975fb9beadd4d3466f89e038eaf2ced7af,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.694378046,0,237.7342116,0.00193563,0.662701643,463.38,,,Add Liquidity ETH
0x881cc3be20307286d2579d918ee8871c4050f77d79bb9c546698b3aea5ff07d8,14284824,1641942547,1/11/2022 23:09,0x0878708a658b48734adedbf421c7a630058ba141,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.136276144,0,46.65686346,0.00192149,0.657860531,463.38,,,Add Liquidity ETH
0x4e937f873288a1cc419920577ac19e527285458463e0959f0d3af36cd636c58c,14284832,1641942575,1/11/2022 23:09,0x43e963487cd3599e8f58cfe9e34b2eed59451e97,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224494,0.768600108,463.38,,,Add Liquidity
0xa0616c9b5b1af3ee56b9adc17310332a0130ee4271fc567585e5ea42e4c40158,14284846,1641942621,1/11/2022 23:10,0xf371a4ae49f7e822a25314d48f33278724ad9de1,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0xd3947ca2a0551c5c46c0da3eff47f2b4e564758be59b190d9de784d3921b7dbf,14284853,1641942643,1/11/2022 23:10,0xa395a37cc73ce936cd1c84d7ad31c699bfd59475,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00199637,0.683497197,463.38,,,Add Liquidity ETH
0xabc90abfaf852f136beff699fa240c0ff57001080b5d9de63b271e28ffca81fe,14284863,1641942674,1/11/2022 23:11,0xa395a37cc73ce936cd1c84d7ad31c699bfd59475,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00192137,0.657819447,463.38,,,Add Liquidity ETH
0xb597f8415390414a9f8b6e81619e9aaa8da1d27a88b593557ba73fdc3526087d,14284880,1641942725,1/11/2022 23:12,0xa395a37cc73ce936cd1c84d7ad31c699bfd59475,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.1,0,376.607,0.00192143,0.657839989,463.38,,,Add Liquidity ETH
0x7ea3011575adad730383819c1210a7c40240dd3d43fc88d4e563f57ed5935bfe,14284880,1641942725,1/11/2022 23:12,0x9dd7a61d96da719d5966912315d763c13f21caae,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.117474441,0,40.21972452,0.00068314,0.233886642,463.38,,,Add Liquidity ETH
0xe67da05c0e5d293724068ca40092da4ea62dea5eebbc12a779e540bf6c378b0f,14284893,1641942764,1/11/2022 23:12,0xf522d0796542e8bcc16e99cd3136b00452bfa1c8,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,2,0,684.74,0.00199637,0.683497197,463.38,,,Add Liquidity ETH
0xec19e461a2650fb7309b89f3b2dda73c67a1a6a9ce80c064979838646b0d94fb,14284914,1641942827,1/11/2022 23:13,0xf371a4ae49f7e822a25314d48f33278724ad9de1,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0x26f50232ea700d413b250a822054d5c2560f8deea73e87bd7916a35e4b7f190c,14284921,1641942848,1/11/2022 23:14,0xf371a4ae49f7e822a25314d48f33278724ad9de1,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00192143,0.657839989,463.38,,,Add Liquidity ETH
0x7b9909a644e2f6264205be50ac5f4446ec4a3275c44cb5ec8ad9729caf009417,14284926,1641942863,1/11/2022 23:14,0xf2c3b0e53a9224d041e20b13d4f99b68cf62c5e0,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.965867578,0,330.6840828,0.00192149,0.657860531,463.38,,,Add Liquidity ETH
0xb9865b5ade7b1d8c67d8df7711b4a2ec44996b5eabc26fe76d83c39c611b95ce,14284930,1641942875,1/11/2022 23:14,0xf371a4ae49f7e822a25314d48f33278724ad9de1,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.001883855,0.644975436,463.38,,,Add Liquidity ETH
0xd724853670f535c02bdf8686e3d81bbbfb02d94b10dff427875c59b8a5306dbf,14284939,1641942902,1/11/2022 23:15,0xf371a4ae49f7e822a25314d48f33278724ad9de1,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00192143,0.657839989,463.38,,,Add Liquidity ETH
0x38f285d14c2ca42f7994ee2e468c4bda75ba6e791adff1c910fdbfa082431e5a,14284945,1641942920,1/11/2022 23:15,0x2891985919d99a3bfe8b3838f7a7183b1beb129a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00016825,0.057603753,463.38,Error(0),execution reverted,Add Liquidity
0xcfdc248e373a594b4ae6e0c91a61a44f8e28c367d06505b674ca3b6222a54585,14284951,1641942938,1/11/2022 23:15,0xf371a4ae49f7e822a25314d48f33278724ad9de1,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.398400262,0,136.4002978,0.00184649,0.632182781,463.38,,,Add Liquidity ETH
0x745ccd6c12c8e336ba7830a319ecf8649a0bc82ba11e9b7a92c9c8b4bd7d9083,14284976,1641943013,1/11/2022 23:16,0xa395a37cc73ce936cd1c84d7ad31c699bfd59475,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.5,0,513.555,0.001958855,0.670653186,463.38,,,Add Liquidity ETH
0x630e30aa977d2b14b449efcb28d0c51d4ac471d61449afd2ce076389ecd671ca,14284981,1641943028,1/11/2022 23:17,0x363e44430cbe6248e229843c6bae948f084c0a88,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0xe8a0d28ef2f03b775d8d12d904b167b877c99e7b8a0531c1ec1e907c98aee8ed,14285004,1641943097,1/11/2022 23:18,0x2891985919d99a3bfe8b3838f7a7183b1beb129a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224488,0.768579566,463.38,,,Add Liquidity
0x8b81e18dffd8470dfc87bd3eb5b5d8ae7da8b77eb5ca67a2d80469afa07dc327,14285066,1641943283,1/11/2022 23:21,0xa395a37cc73ce936cd1c84d7ad31c699bfd59475,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.4,0,479.318,0.001883795,0.644954894,463.38,,,Add Liquidity ETH
0x291275e62337c03e119fe72802c96941f0f127c92540e807c868626fd948d33f,14285071,1641943298,1/11/2022 23:21,0x6c96a234d110349bd841feac25971f3b7a9370b7,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.000162625,0.055677921,463.38,Error(0),execution reverted,Add Liquidity ETH
0xc078957cbfd39064fd39c1e99aa1f5fa2d34c197cdf5533794f7885594e851d1,14285092,1641943361,1/11/2022 23:22,0xcece1cd2418330baadd77febe7926ed7597364ca,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.030248577,0,10.35620536,0.000161015,0.055126706,463.38,Error(0),execution reverted,Add Liquidity ETH
0x0941a100273b99fc1477fba38a25a78d335e0f6428f528df7b61ebf1a86007fa,14285101,1641943388,1/11/2022 23:23,0x6c96a234d110349bd841feac25971f3b7a9370b7,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1,0,342.37,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0x7f0f88bbdf23fd72e8b2275265ed96189578b3646617d8e5071f91617fc1a56d,14285106,1641943403,1/11/2022 23:23,0x9c1ae0d3b78ba948720871f4c02b2cd19f2e0532,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.035066221,0,12.00562217,0.002097805,0.718225561,463.38,,,Add Liquidity ETH
0x4e4114974aef6e3356278c42c2bef3564b351fa32e2fcedfea5d8b19b3408cb0,14285110,1641943415,1/11/2022 23:23,0x8258bd968bb4aa08710a8a218a1d6eb907bb1363,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224494,0.768600108,463.38,,,Add Liquidity
0xe2a5ea862bfbbaf73cbce92d9400f97679a285ce53cd22b9debe304b4ff05904,14285112,1641943421,1/11/2022 23:23,0xcece1cd2418330baadd77febe7926ed7597364ca,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.029793321,0,10.20033935,0.000162625,0.055677921,463.38,Error(0),execution reverted,Add Liquidity ETH
0xb2b9029b2f4124f1a98649f7d17fc1a47f51688424f098af6cc441058fc861ce,14285130,1641943475,1/11/2022 23:24,0xcece1cd2418330baadd77febe7926ed7597364ca,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.030875549,0,10.57086154,0.001882315,0.644448187,463.38,,,Add Liquidity ETH
0xff2ebc35f222d6fffe148f1ff319da1905ea1118953230c156a9f4a203c3c702,14285132,1641943481,1/11/2022 23:24,0xece3c3a92d50ce9ac2676f141a637bbb617bea9f,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.21,0,71.8977,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0xb39c03f22ac5ea8657243c20738390bafe03c8ea72ea2561a930aa83b2141523,14285176,1641943613,1/11/2022 23:26,0x501a42174a27896cb53bb5bb8c4dbfaee6b870c1,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.362468823,0,124.0984511,0.00192149,0.657860531,463.38,,,Add Liquidity ETH
0x25d0a240fd030b42c961e4f4c680e910f3b3f043011010f79a0c2e64e41cdf28,14285203,1641943694,1/11/2022 23:28,0xb6216befccf4d1dc9c83dac3581d747ac34e06ac,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216964,0.742819647,463.38,,,Add Liquidity
0x3c82653dae334b98d40ca8a5baf24e68efc6f27acb97124e1889777b8d694ab9,14285293,1641943964,1/11/2022 23:32,0x1a652751c60b48da2ffa7719bba20c14b013f961,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.27222386,0,93.20128287,0.001882135,0.64438656,463.38,,,Add Liquidity ETH
0x475bb6b209f03ab7542b4f893ef65565969fccbcd52895f1c972a46233d8befb,14285303,1641943994,1/11/2022 23:33,0xf57bd628e2776691242140d14f42489683895e41,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.0022447,0.768517939,463.38,,,Add Liquidity
0x646bdddc3366e9b7db0db479b79d63532adfca31089e9b7d367d06bf2e9c904d,14285398,1641944279,1/11/2022 23:37,0x85a10142360275094515a9be62fdafc8dc2c38b3,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.047863206,0,16.38692588,0.002634989,0.902141184,463.38,,,Add Liquidity ETH
0x20021e155094e54e5025c958a5e21fcac45fdf56bf1fa7b700ee77afc741f6b2,14285492,1641944561,1/11/2022 23:42,0x1a652751c60b48da2ffa7719bba20c14b013f961,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.11496679,0,39.36117982,0.00192131,0.657798905,463.38,,,Add Liquidity ETH
0xee29a57b4a31950be075d4e94c7145e338b8c54285d5c065183a19219dc04f30,14285497,1641944576,1/11/2022 23:42,0x0813b13f440b05a753d532a498eacfd34422e42b,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.15,0,51.3555,0.00199638,0.683500621,463.38,,,Add Liquidity ETH
0x46cd39409c7ad8b04c858da1844ab46c2a7a79c961a65939170f79d19d32a68d,14285524,1641944657,1/11/2022 23:44,0xf2c3b0e53a9224d041e20b13d4f99b68cf62c5e0,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.306310474,0,447.2415171,0.001882375,0.644468729,463.38,,,Add Liquidity ETH
0x9d0b5ffff54aa9910c5b5dafe7af8c0dbc11558b039a0802de6e5f99f3f92169,14285559,1641944762,1/11/2022 23:46,0x28233c517116dfe511376dd4c9bd27563fb57609,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,1.030253312,0,352.7278263,0.001957135,0.67006431,463.38,,,Add Liquidity ETH
0x8862b71e8f8fcfb4501d35e23a17a524a8d6213cf71871dde8dc8523e6fc68ae,14285594,1641944867,1/11/2022 23:47,0x6527247dfe45924a064ce7ee22734ead80b449bb,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.063307359,0,21.67454053,0.00199643,0.683517739,463.38,,,Add Liquidity ETH
0xf03df50885f0132db767d589be655d3407f78ac479d0ff1f7183035fe02b075e,14285647,1641945026,1/11/2022 23:50,0x7e45d54031d0a4cdd425fb55006b2abe18a2b43c,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.257562726,0,88.18175043,0.001882075,0.644366018,463.38,,,Add Liquidity ETH
0x3b9fedd48a9b852a4465e46d773fc495cc342446fb0a5f5112cac9ccae2886f6,14285678,1641945119,1/11/2022 23:51,0x811d9725bbd88636b99c7a5b12adc84482b46045,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.343416968,0,117.5756672,0.001882375,0.644468729,463.38,,,Add Liquidity ETH
0xdd7dbe20041267181511420b3d146cf8454908166ca2cfac150e5089e7d4bf7f,14285682,1641945131,1/11/2022 23:52,0x6c96a234d110349bd841feac25971f3b7a9370b7,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.559795396,0,191.6571498,0.001958915,0.670673729,463.38,,,Add Liquidity ETH
0x856da5611cfe36a25f11a0cbdafb79499bf2ff6fa49b563cf67cf495a272c83c,14285775,1641945410,1/11/2022 23:56,0x3a9520541aac9069b469c005dff93bda1824415d,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.000691635,0.236795075,463.38,,,Add Liquidity
0x17c915b3f699619287b0717cf100f6b48553981266a865dd0e2be25f28aa3a91,14285818,1641945539,1/11/2022 23:58,0x1cba22fed032dc74894e978386171ed9853decf0,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224464,0.768497397,463.38,,,Add Liquidity
0xc84d01345336bec660a0223c5e9f2d4571f0692b5b7770406035ac2507f93949,14285874,1641945707,1/12/2022 0:01,0xf0f9a298b96e645e7a96918b5bfa99bcc778a9b0,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00216994,0.742922358,487.51,,,Add Liquidity
0xf8ebbdb94f4a3e52a5d3d8b4bc31e34efd51074e2c67463e991d4a17b5f5c67a,14285913,1641945824,1/12/2022 0:03,0xc43d08e5c59cd9ce34144e337829bade934fe9da,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0,0,0,0.00224469,0.768514515,487.51,,,Add Liquidity
0x697778381dc126c805514f100b84eed73155f0b52b18b8a22b447142658347f3,14285917,1641945836,1/12/2022 0:03,0xf87228b7e3842a7b9225d1812d7915d36af5382a,0x8b6e0aa1e9363765ea106fa42fc665c691443b63,,0.11,0,37.6607,0.00199643,0.683517739,487.51,,,Add Liquidity ETH
